Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
4bd6eda1-4382-4f18-aa2d-2d63078ccee9,301348ed-01a8-485b-822e-a2f3fdf08995,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,comments,direct route them to us,EPCRA,STATE_MA
6e23928d-7f75-4aa1-8669-3ca2c64c61c6,301348ed-01a8-485b-822e-a2f3fdf08995,ca715237-4b95-424d-b21e-865b5c60f848,2023,comments,no set route,EPCRA,STATE_MA
bdae7087-b848-490e-a204-8e59243c31b0,301348ed-01a8-485b-822e-a2f3fdf08995,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,comments,no set route,EPCRA,STATE_MA
a5ae2878-ee50-4016-868e-1c3c2bea7580,301348ed-01a8-485b-822e-a2f3fdf08995,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,comments,no set route,EPCRA,STATE_MA
e2c87844-74dd-4cbd-91a0-2ab15d72b728,301348ed-01a8-485b-822e-a2f3fdf08995,d41c3e79-d394-419c-9f2f-d2c03a33340f,2023,comments,no set route,EPCRA,STATE_MA
fe6aef9a-9f0a-4213-887a-bd19ec65da93,301348ed-01a8-485b-822e-a2f3fdf08995,78454019-521f-40cf-b60c-9842f6c1e475,2023,comments,no set route,EPCRA,STATE_MA
1f4b2574-a319-41d1-bc9f-9db2100c32b9,301348ed-01a8-485b-822e-a2f3fdf08995,51e576f9-66ba-4671-9b44-c30bef797499,2023,comments,no set route,EPCRA,STATE_MA
59b5e335-bbeb-4103-8473-88bffaf8a2c9,301348ed-01a8-485b-822e-a2f3fdf08995,7b1439d0-2aea-41ad-92b9-7d4da9345a21,2023,comments,no set route,EPCRA,STATE_MA
cdf6777c-8714-467f-a5e7-4ec55a8d97ba,301348ed-01a8-485b-822e-a2f3fdf08995,5bcfe6e5-4a37-40f8-92b1-a5d1d3718c13,2023,comments,no set route,EPCRA,STATE_MA
cdd7700f-612c-464c-aca2-155ccb0a444d,301348ed-01a8-485b-822e-a2f3fdf08995,6befc1a2-cb49-47b7-9072-b1835b72391a,2023,comments,no set route,EPCRA,STATE_MA
d7580768-b6fb-4262-85a7-79bb0888a927,301348ed-01a8-485b-822e-a2f3fdf08995,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,comments,no set route,EPCRA,STATE_MA
3db3d946-6bd1-4f19-b118-102049941e93,301348ed-01a8-485b-822e-a2f3fdf08995,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,comments,no set route,EPCRA,STATE_MA
1e098529-ab29-447d-96dc-1fc07cdccc2a,301348ed-01a8-485b-822e-a2f3fdf08995,6eb2130a-50b8-4989-b279-40cdf431f65c,2023,comments,no set route,EPCRA,STATE_MA
a0f65f3a-6832-4015-af86-91e003868528,301348ed-01a8-485b-822e-a2f3fdf08995,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,comments,no set route,EPCRA,STATE_MA
59e68585-496d-4aba-a436-d32982584e4b,301348ed-01a8-485b-822e-a2f3fdf08995,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,comments,no set route,EPCRA,STATE_MA
5cf2e995-68b5-47d2-915a-196d431b4177,301348ed-01a8-485b-822e-a2f3fdf08995,09144c5e-f3bd-40f2-8c72-fac11c8adcfc,2023,comments,unknown,EPCRA,STATE_MA
9c2cf18d-1e50-4b33-8ed8-62a2648a6174,301348ed-01a8-485b-822e-a2f3fdf08995,726b22b4-0960-400e-8d22-cd4348d0a7de,2023,comments,no set route,EPCRA,STATE_MA
279c5d4f-c25e-4ec3-9752-780d1ae9aba8,301348ed-01a8-485b-822e-a2f3fdf08995,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,comments,no set route,EPCRA,STATE_MA
8d6daac3-5621-4705-8f86-9892cc906f09,301348ed-01a8-485b-822e-a2f3fdf08995,8d52dd89-03a5-476b-9656-412481e84215,2023,comments,no set route,EPCRA,STATE_MA
f66862dd-74a4-4780-834f-7637133640e6,301348ed-01a8-485b-822e-a2f3fdf08995,de8341e1-0ecd-404b-9805-9fffe890e669,2023,comments,no set route,EPCRA,STATE_MA
fd71659c-2f7d-4251-908e-985f0b3e9575,301348ed-01a8-485b-822e-a2f3fdf08995,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,comments,no set route,EPCRA,STATE_MA
4f256275-572c-4365-8ded-159da4656e56,301348ed-01a8-485b-822e-a2f3fdf08995,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,comments,no set route,EPCRA,STATE_MA
5bb4f4fb-6837-4d9c-83a6-dffaabdb6226,301348ed-01a8-485b-822e-a2f3fdf08995,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,comments,no set route,EPCRA,STATE_MA
acbc1faa-de6a-4021-a7ae-3938e391183a,301348ed-01a8-485b-822e-a2f3fdf08995,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,comments,no set route,EPCRA,STATE_MA
f5ac6db4-391b-4a01-a078-3a48683ee835,301348ed-01a8-485b-822e-a2f3fdf08995,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,comments,no set route,EPCRA,STATE_MA
0c0631ad-7c66-4130-840f-363e4b0a1864,301348ed-01a8-485b-822e-a2f3fdf08995,940b1e39-4b8e-4826-89ce-dc96cbbe2eb2,2023,comments,no set route,EPCRA,STATE_MA
c3866ebe-ab2b-492d-b33b-b2ca1def5659,301348ed-01a8-485b-822e-a2f3fdf08995,0923217c-cb92-48cd-88b2-1dfe09512683,2023,comments,unknown,EPCRA,STATE_MA
00dacd4e-1167-46ee-ba69-11739fe6f0a9,301348ed-01a8-485b-822e-a2f3fdf08995,99408f92-f245-4366-badf-3193864218a7,2023,comments,no set route,EPCRA,STATE_MA
b671d9a4-e86a-47a0-aea9-0da736ddb4ba,301348ed-01a8-485b-822e-a2f3fdf08995,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,comments,no set route,EPCRA,STATE_MA
ddcba5d2-f9ad-40e4-9edb-6bfffbf8d5e3,301348ed-01a8-485b-822e-a2f3fdf08995,1e77ddf9-7001-482f-aa12-46ab9ff2a553,2023,comments,no set route,EPCRA,STATE_MA
e64b3b3a-a45a-41e8-830f-738861bc8231,301348ed-01a8-485b-822e-a2f3fdf08995,aa5b21a7-a4d1-4194-af1e-38c394259211,2023,comments,unknown,EPCRA,STATE_MA
a9d79292-909d-446a-af86-a41b80e3e2f5,301348ed-01a8-485b-822e-a2f3fdf08995,30ac8f0f-3a67-4666-b114-96f27eb7fffd,2023,carrier,L.F. Powers Co. INC.,EPCRA,STATE_MA
ebf2dbc1-063a-4f0f-a2d3-8444bbd0014b,301348ed-01a8-485b-822e-a2f3fdf08995,aa5b21a7-a4d1-4194-af1e-38c394259211,2023,carrier,unknown,EPCRA,STATE_MA
29c65e8a-c0f9-43fd-ad37-d5406b005be6,301348ed-01a8-485b-822e-a2f3fdf08995,31d9743b-1daa-4b66-bcde-5a2162a9cb33,2023,carrier,Drayton Disributors,EPCRA,STATE_MA
e792b27a-742d-4c1a-8d18-70f369101c80,301348ed-01a8-485b-822e-a2f3fdf08995,726b22b4-0960-400e-8d22-cd4348d0a7de,2023,carrier,Lily Transportation Corp.,EPCRA,STATE_MA
b7fbb54d-7b25-4868-9eb3-763887c19ec1,301348ed-01a8-485b-822e-a2f3fdf08995,364d85c8-7f9f-4534-9df8-012245f78d33,2023,carrier,Drayton Distributors,EPCRA,STATE_MA
4831f310-d700-4681-9a41-710b97d36d5a,301348ed-01a8-485b-822e-a2f3fdf08995,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrier,Factory Motor Parts,EPCRA,STATE_MA
adec53b2-87c7-42af-a77f-081d5770363a,301348ed-01a8-485b-822e-a2f3fdf08995,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrier,Interstate Battery,EPCRA,STATE_MA
9d8ee968-0f79-4c7c-a47b-ac6f4823bc59,301348ed-01a8-485b-822e-a2f3fdf08995,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,carrier,multiple sources,EPCRA,STATE_MA
cf3ed88f-78ec-4f47-bb20-3893d4c0a2b8,301348ed-01a8-485b-822e-a2f3fdf08995,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrier,no set carrier,EPCRA,STATE_MA
86055fdd-3316-4866-ad53-9d5ba02faa70,301348ed-01a8-485b-822e-a2f3fdf08995,ca715237-4b95-424d-b21e-865b5c60f848,2023,carrier,Drayton Distributors,EPCRA,STATE_MA
148cd013-1b6a-4edf-a2ba-55b22d92e82a,301348ed-01a8-485b-822e-a2f3fdf08995,d41c3e79-d394-419c-9f2f-d2c03a33340f,2023,carrier,FedEx,EPCRA,STATE_MA
5c05ee6e-9f42-4617-8751-2307bdacb8d3,301348ed-01a8-485b-822e-a2f3fdf08995,5bcfe6e5-4a37-40f8-92b1-a5d1d3718c13,2023,carrier,A Duie Pyle,EPCRA,STATE_MA
6f78bf4b-59b9-4aad-ad6a-0216914e8fe5,301348ed-01a8-485b-822e-a2f3fdf08995,7b1439d0-2aea-41ad-92b9-7d4da9345a21,2023,carrier,Lily Transportation Corp.,EPCRA,STATE_MA
4a9e6f50-b780-475d-9107-9c2daa157137,301348ed-01a8-485b-822e-a2f3fdf08995,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrier,Drayton Distributors,EPCRA,STATE_MA
8e6b670e-bfa2-47ee-b608-ac6d3f8d6f16,301348ed-01a8-485b-822e-a2f3fdf08995,6befc1a2-cb49-47b7-9072-b1835b72391a,2023,carrier,A Duie Pyle,EPCRA,STATE_MA
176ebfaa-fb85-4dc4-8392-4e33f785c3fe,301348ed-01a8-485b-822e-a2f3fdf08995,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,carrier,multiple sources,EPCRA,STATE_MA
e803fb7f-ba8e-451e-b5ac-5685b7967d74,301348ed-01a8-485b-822e-a2f3fdf08995,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,carrier,Drayton Distributors,EPCRA,STATE_MA
50cffcaa-2920-4e4e-a0d9-da667c7e4562,301348ed-01a8-485b-822e-a2f3fdf08995,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrier,multiple sources,EPCRA,STATE_MA
67412afb-5a43-4e29-ae4a-96ae67acd209,301348ed-01a8-485b-822e-a2f3fdf08995,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrier,multiple sources,EPCRA,STATE_MA
71e0da65-5938-4e5d-bddb-799016bd0374,301348ed-01a8-485b-822e-a2f3fdf08995,6eb2130a-50b8-4989-b279-40cdf431f65c,2023,carrier,Fedex,EPCRA,STATE_MA
8431db97-a8cb-458e-9f01-b78467f08120,301348ed-01a8-485b-822e-a2f3fdf08995,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrier,Multiple places we get it from,EPCRA,STATE_MA
e21dc9ea-c406-4fac-90e7-fce72b27aade,301348ed-01a8-485b-822e-a2f3fdf08995,8d52dd89-03a5-476b-9656-412481e84215,2023,carrier,Drayton Distributors,EPCRA,STATE_MA
bcb1b9c7-a8fc-4823-a54a-36dc7bd05228,301348ed-01a8-485b-822e-a2f3fdf08995,09144c5e-f3bd-40f2-8c72-fac11c8adcfc,2023,carrier,BG Van,EPCRA,STATE_MA
6b75e188-fd24-4085-87df-22dadc3f7105,301348ed-01a8-485b-822e-a2f3fdf08995,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,carrier,UPS,EPCRA,STATE_MA
e2765d40-5b92-46ed-9e25-f23c0080b427,301348ed-01a8-485b-822e-a2f3fdf08995,de8341e1-0ecd-404b-9805-9fffe890e669,2023,carrier,multiple sources,EPCRA,STATE_MA
7849efec-95f4-43cf-a865-3026c6f6d958,301348ed-01a8-485b-822e-a2f3fdf08995,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrier,UPS,EPCRA,STATE_MA
2122590d-c3a8-444a-b163-06ae7fb11ada,301348ed-01a8-485b-822e-a2f3fdf08995,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,carrier,Pittsfield Welding Supply,EPCRA,STATE_MA
20d43822-f99a-4ac8-9142-fc7e3b2cf64e,301348ed-01a8-485b-822e-a2f3fdf08995,940b1e39-4b8e-4826-89ce-dc96cbbe2eb2,2023,carrier,UPS,EPCRA,STATE_MA
59238892-a9f0-4c16-bd00-61275bc5c4fb,301348ed-01a8-485b-822e-a2f3fdf08995,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,carrier,multiple sources,EPCRA,STATE_MA
71ffbe06-284d-4648-865b-154fc5164e42,301348ed-01a8-485b-822e-a2f3fdf08995,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,carrier,multiple sources,EPCRA,STATE_MA
1d521006-e2ec-4696-8c78-1024ff012350,301348ed-01a8-485b-822e-a2f3fdf08995,0923217c-cb92-48cd-88b2-1dfe09512683,2023,carrier,Aftermarket parts store deliver truck,EPCRA,STATE_MA
969951a7-90c4-4485-90f3-7c66e55b8c0e,301348ed-01a8-485b-822e-a2f3fdf08995,1e77ddf9-7001-482f-aa12-46ab9ff2a553,2023,carrier,aftermarket parts store,EPCRA,STATE_MA
e04ac4c9-472f-412c-8d4f-6e87657b7248,301348ed-01a8-485b-822e-a2f3fdf08995,99408f92-f245-4366-badf-3193864218a7,2023,carrier,O'reilly Delivery Truck,EPCRA,STATE_MA
a82c7805-0203-4e03-85e2-3c7b94fd8523,301348ed-01a8-485b-822e-a2f3fdf08995,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,carrier,multiple sources,EPCRA,STATE_MA
e3f5bbeb-8a13-4dc2-8ef1-3564eb05384b,301348ed-01a8-485b-822e-a2f3fdf08995,c6072e0d-c30a-4a93-ad0c-9201d81c877e,2023,carrier,unknown,EPCRA,STATE_MA
5046955a-d757-43f8-bf64-7c089d00cd82,301348ed-01a8-485b-822e-a2f3fdf08995,30ac8f0f-3a67-4666-b114-96f27eb7fffd,2023,carrierAddress,Autumn Place Suite 4 247 Northampton St. Easthampton MA 01027,EPCRA,STATE_MA
a8b10edf-823d-424b-9506-3b5d601f0a53,301348ed-01a8-485b-822e-a2f3fdf08995,31d9743b-1daa-4b66-bcde-5a2162a9cb33,2023,carrierAddress,66 Leavitt St. Seekonk,EPCRA,STATE_MA
c3d92072-8be8-4caf-a092-7926e352cafd,301348ed-01a8-485b-822e-a2f3fdf08995,c6072e0d-c30a-4a93-ad0c-9201d81c877e,2023,carrierAddress,unknown,EPCRA,STATE_MA
fd20eae1-34ee-49d1-bba5-b9a24c81202e,301348ed-01a8-485b-822e-a2f3fdf08995,364d85c8-7f9f-4534-9df8-012245f78d33,2023,carrierAddress,66 Leavitt St. Seekonk MA 02771,EPCRA,STATE_MA
606ae4d9-a59a-4c72-9950-497acf1addf4,301348ed-01a8-485b-822e-a2f3fdf08995,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrierAddress,113 West St. Pittsfield MA 01201,EPCRA,STATE_MA
1fef992c-e69e-4245-9ca0-a5c621e89289,301348ed-01a8-485b-822e-a2f3fdf08995,ca715237-4b95-424d-b21e-865b5c60f848,2023,carrierAddress,66 Leavitt St. Seekonk MA 02771,EPCRA,STATE_MA
09d8a1bf-06c7-4307-8bbb-e1717cf2cc65,301348ed-01a8-485b-822e-a2f3fdf08995,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,carrierAddress,1484 East St. Pittsfield MA 01201,EPCRA,STATE_MA
a7e94693-569f-4387-b20d-b3df3785587a,301348ed-01a8-485b-822e-a2f3fdf08995,5bcfe6e5-4a37-40f8-92b1-a5d1d3718c13,2023,carrierAddress,1004 US-9 Castelton-on-Hundson NY 12033,EPCRA,STATE_MA
3771e0d1-7775-4815-abb2-faa81770c188,301348ed-01a8-485b-822e-a2f3fdf08995,d41c3e79-d394-419c-9f2f-d2c03a33340f,2023,carrierAddress,One Federico Drive Pittsfield MA 01201,EPCRA,STATE_MA
4c7f0872-00b6-447e-9dd9-ed6405aa312c,301348ed-01a8-485b-822e-a2f3fdf08995,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrierAddress,unknown,EPCRA,STATE_MA
3aa9ee6d-c932-404d-b552-5482ad59468a,301348ed-01a8-485b-822e-a2f3fdf08995,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrierAddress,multiple,EPCRA,STATE_MA
d9d33b85-021f-47e5-9b64-68dd97c8a051,301348ed-01a8-485b-822e-a2f3fdf08995,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrierAddress,230 Chauncey Walker St. Belchertown MA 01007,EPCRA,STATE_MA
babd605c-02df-4d97-bb09-ea9f2d744ede,301348ed-01a8-485b-822e-a2f3fdf08995,7b1439d0-2aea-41ad-92b9-7d4da9345a21,2023,carrierAddress,145 Rosemary St. Needham MA 02494,EPCRA,STATE_MA
ffb168a7-6761-489c-b1e7-d49bb43a38dd,301348ed-01a8-485b-822e-a2f3fdf08995,6befc1a2-cb49-47b7-9072-b1835b72391a,2023,carrierAddress,1004 US-9 Castleton-on-hudson NY 12033,EPCRA,STATE_MA
3039a8ea-a7d3-464a-8c94-3db3209138fa,301348ed-01a8-485b-822e-a2f3fdf08995,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,carrierAddress,multiple,EPCRA,STATE_MA
aa70acc9-7f8f-4eff-9628-e5b89fe0ea76,301348ed-01a8-485b-822e-a2f3fdf08995,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,carrierAddress,66 Leavitt St seekonk ma 02771,EPCRA,STATE_MA
f14add1e-9331-41d8-822b-61ddf053d690,301348ed-01a8-485b-822e-a2f3fdf08995,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrierAddress,multiple,EPCRA,STATE_MA
07a7778d-6108-4fde-bd70-f3373ded2229,301348ed-01a8-485b-822e-a2f3fdf08995,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrierAddress,66 Leavitt St. Seekonk MA 02771,EPCRA,STATE_MA
34440179-127e-4ef2-87fe-30aa5d0355a4,301348ed-01a8-485b-822e-a2f3fdf08995,6eb2130a-50b8-4989-b279-40cdf431f65c,2023,carrierAddress,One Federico Drive Pittsfield MA,EPCRA,STATE_MA
1f7e24f5-8d12-410a-868e-ffb9c46e3c02,301348ed-01a8-485b-822e-a2f3fdf08995,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrierAddress,multiple different ones,EPCRA,STATE_MA
cddc9cc2-fd0d-4b1c-9880-e2ad04b3e19a,301348ed-01a8-485b-822e-a2f3fdf08995,09144c5e-f3bd-40f2-8c72-fac11c8adcfc,2023,carrierAddress,66  Leavitt St. Seekonk MA 02771,EPCRA,STATE_MA
e15b82c0-0ef6-4c86-a3fc-5cebc6a97073,301348ed-01a8-485b-822e-a2f3fdf08995,726b22b4-0960-400e-8d22-cd4348d0a7de,2023,carrierAddress,145 Rosemary St. Needham MA 02494,EPCRA,STATE_MA
d14d8d80-28fc-4075-b1de-d47f7a30a51c,301348ed-01a8-485b-822e-a2f3fdf08995,8d52dd89-03a5-476b-9656-412481e84215,2023,carrierAddress,66 Leavitt St. Seekonk MA 02771,EPCRA,STATE_MA
67280c86-39f8-4e9e-8923-0872f3b170d6,301348ed-01a8-485b-822e-a2f3fdf08995,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,carrierAddress,120 Wayside Avenue West Springfield MA 01089,EPCRA,STATE_MA
7bbe855a-d9aa-4663-82ea-843a8710c943,301348ed-01a8-485b-822e-a2f3fdf08995,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrierAddress,120 Wayside Avenue West Springfield ma,EPCRA,STATE_MA
de56472d-8f0d-49bd-a6ea-cf10986c3731,301348ed-01a8-485b-822e-a2f3fdf08995,de8341e1-0ecd-404b-9805-9fffe890e669,2023,carrierAddress,multiple sources,EPCRA,STATE_MA
dc5a6651-34ee-4088-a6cd-159dd0b8458e,301348ed-01a8-485b-822e-a2f3fdf08995,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,carrierAddress,multiple sources,EPCRA,STATE_MA
dafa62f9-723c-43c9-8ac7-0f99f41013ab,301348ed-01a8-485b-822e-a2f3fdf08995,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,carrierAddress,multiple sources,EPCRA,STATE_MA
5b5c221f-c1ab-4de0-9143-41a042e68e39,301348ed-01a8-485b-822e-a2f3fdf08995,940b1e39-4b8e-4826-89ce-dc96cbbe2eb2,2023,carrierAddress,120 Wayside Avenue West Springfield MA 01089,EPCRA,STATE_MA
5745522b-f62c-4dcc-8bc5-f102ef9ca70c,301348ed-01a8-485b-822e-a2f3fdf08995,0923217c-cb92-48cd-88b2-1dfe09512683,2023,carrierAddress,unknown,EPCRA,STATE_MA
2076155e-c8b4-4f00-aa7d-a65d0b2e281d,301348ed-01a8-485b-822e-a2f3fdf08995,99408f92-f245-4366-badf-3193864218a7,2023,carrierAddress,481 Dalton Ave Pittsfield MA 01201,EPCRA,STATE_MA
f44baba0-b274-4468-b288-6dd139381403,301348ed-01a8-485b-822e-a2f3fdf08995,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,carrierAddress,multiple,EPCRA,STATE_MA
cba15dd7-3b1a-4c69-90ab-abd25a2b54d1,301348ed-01a8-485b-822e-a2f3fdf08995,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,carrierAddress,multiple,EPCRA,STATE_MA
431d62ab-bb85-47e4-a6cf-d4ce23e0af92,301348ed-01a8-485b-822e-a2f3fdf08995,1e77ddf9-7001-482f-aa12-46ab9ff2a553,2023,carrierAddress,multiple options,EPCRA,STATE_MA
7fc1dd0d-c221-4d44-94fb-678bc4893e64,301348ed-01a8-485b-822e-a2f3fdf08995,aa5b21a7-a4d1-4194-af1e-38c394259211,2023,carrierAddress,unknown,EPCRA,STATE_MA
b1728b35-9633-4143-ba9a-9e60e147a62e,301348ed-01a8-485b-822e-a2f3fdf08995,30ac8f0f-3a67-4666-b114-96f27eb7fffd,2023,carrierPhone,413-527-5777,EPCRA,STATE_MA
10501105-c5da-494b-baae-afcabafc79a1,301348ed-01a8-485b-822e-a2f3fdf08995,aa5b21a7-a4d1-4194-af1e-38c394259211,2023,carrierPhone,unknown,EPCRA,STATE_MA
e8f95980-0414-4564-bfa0-3f9e0f34a1fd,301348ed-01a8-485b-822e-a2f3fdf08995,364d85c8-7f9f-4534-9df8-012245f78d33,2023,carrierPhone,508-336-5040,EPCRA,STATE_MA
16ee984b-044f-4267-99fb-a2f3e05b5435,301348ed-01a8-485b-822e-a2f3fdf08995,31d9743b-1daa-4b66-bcde-5a2162a9cb33,2023,carrierPhone,508-336-5040,EPCRA,STATE_MA
62678b1d-3a63-4fa4-9e59-bf4b6b34c5e1,301348ed-01a8-485b-822e-a2f3fdf08995,c6072e0d-c30a-4a93-ad0c-9201d81c877e,2023,carrierPhone,unknown,EPCRA,STATE_MA
3a9f7ce3-af94-44af-88ce-cc7530c40878,301348ed-01a8-485b-822e-a2f3fdf08995,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrierPhone,413-442-4824,EPCRA,STATE_MA
748025f2-27a1-4ea0-974c-22ccae4b6fed,301348ed-01a8-485b-822e-a2f3fdf08995,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrierPhone,413-323-5987,EPCRA,STATE_MA
63937335-46bd-4fe9-a424-3922fb58f710,301348ed-01a8-485b-822e-a2f3fdf08995,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,carrierPhone,unknown,EPCRA,STATE_MA
fd7f2b36-c78c-4103-9cde-cbc2bd1964a9,301348ed-01a8-485b-822e-a2f3fdf08995,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrierPhone,unknown,EPCRA,STATE_MA
40805738-fa7b-41f6-b717-0a6179590e5d,301348ed-01a8-485b-822e-a2f3fdf08995,ca715237-4b95-424d-b21e-865b5c60f848,2023,carrierPhone,508-336-5040,EPCRA,STATE_MA
36745dc9-c663-4440-97c4-7075da406606,301348ed-01a8-485b-822e-a2f3fdf08995,d41c3e79-d394-419c-9f2f-d2c03a33340f,2023,carrierPhone,413-355-6782,EPCRA,STATE_MA
1d8cd404-c514-48ef-8265-16d49daeabae,301348ed-01a8-485b-822e-a2f3fdf08995,5bcfe6e5-4a37-40f8-92b1-a5d1d3718c13,2023,carrierPhone,800-523-5020,EPCRA,STATE_MA
388a0edf-aaae-4973-b533-243914e49fef,301348ed-01a8-485b-822e-a2f3fdf08995,7b1439d0-2aea-41ad-92b9-7d4da9345a21,2023,carrierPhone,781-247-1300,EPCRA,STATE_MA
6ffcd358-c05e-48e2-b84a-0ada8b45aa93,301348ed-01a8-485b-822e-a2f3fdf08995,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,carrierPhone,unknown,EPCRA,STATE_MA
d5c5b954-6ebc-40ce-b1f4-29a94ecece5a,301348ed-01a8-485b-822e-a2f3fdf08995,6befc1a2-cb49-47b7-9072-b1835b72391a,2023,carrierPhone,800-523-5020,EPCRA,STATE_MA
7a2ddda1-453d-41e9-95d5-bf219a564114,301348ed-01a8-485b-822e-a2f3fdf08995,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,carrierPhone,508-336-5040,EPCRA,STATE_MA
1b6e3c51-2c29-4287-819d-66b146cbce90,301348ed-01a8-485b-822e-a2f3fdf08995,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrierPhone,uknown,EPCRA,STATE_MA
3620d115-9276-449c-b022-cb5d5d1bf233,301348ed-01a8-485b-822e-a2f3fdf08995,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrierPhone,unknown,EPCRA,STATE_MA
36bbc451-7f2d-446c-a7ec-1b14797c65d0,301348ed-01a8-485b-822e-a2f3fdf08995,09144c5e-f3bd-40f2-8c72-fac11c8adcfc,2023,carrierPhone,774-991-4262,EPCRA,STATE_MA
a96056cc-0351-4f21-b326-289f3ea2cec0,301348ed-01a8-485b-822e-a2f3fdf08995,6eb2130a-50b8-4989-b279-40cdf431f65c,2023,carrierPhone,413-355-6782,EPCRA,STATE_MA
b06f13f7-7f0c-4c36-b7b4-90641eee2820,301348ed-01a8-485b-822e-a2f3fdf08995,726b22b4-0960-400e-8d22-cd4348d0a7de,2023,carrierPhone,781-247-1300,EPCRA,STATE_MA
9d41d1bc-3382-4804-8c55-10f50027eaab,301348ed-01a8-485b-822e-a2f3fdf08995,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrierPhone,unknown,EPCRA,STATE_MA
de17a117-11d6-44f5-8a5d-881d871b17cc,301348ed-01a8-485b-822e-a2f3fdf08995,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,carrierPhone,413-439-5164,EPCRA,STATE_MA
7904c351-b8ee-408d-9d34-7a49eb8afd5b,301348ed-01a8-485b-822e-a2f3fdf08995,8d52dd89-03a5-476b-9656-412481e84215,2023,carrierPhone,508-336-5040,EPCRA,STATE_MA
032b6df6-b331-425b-be59-cf9c2741abbe,301348ed-01a8-485b-822e-a2f3fdf08995,de8341e1-0ecd-404b-9805-9fffe890e669,2023,carrierPhone,unknown,EPCRA,STATE_MA
97243222-1d3e-4789-996b-7fd5be869c2b,301348ed-01a8-485b-822e-a2f3fdf08995,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrierPhone,508-336-5040,EPCRA,STATE_MA
679ba51f-6985-43b0-9cf1-fc7c5f349034,301348ed-01a8-485b-822e-a2f3fdf08995,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrierPhone,413-439-5164,EPCRA,STATE_MA
